CRAM_FILE	CRAM_MD5	CRAI_FILE	CRAI_MD5	BAS_FILE	BAS_MD5	Sample	Population
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428803/alignment/SC_GMWOF5428803.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	87de8de4afc930297c7bfe66f10faba3	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428803/alignment/SC_GMWOF5428803.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	92fa656aead406932604932b3a59c576	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428803/alignment/SC_GMWOF5428803.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	b707342a91109ee5905110ecccae0767	SC_GMWOF5428803	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428804/alignment/SC_GMWOF5428804.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	5a66477e2010deda9c324fd46a7a69e8	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428804/alignment/SC_GMWOF5428804.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	7d9edc0f43e4de6bee531398206e3237	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428804/alignment/SC_GMWOF5428804.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	552898a6e15830f11d6ef0ac75000d66	SC_GMWOF5428804	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428805/alignment/SC_GMWOF5428805.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	3f973cea68d6c2d419fb4491901bbf55	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428805/alignment/SC_GMWOF5428805.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	e10575a6f0a9327940783fd7ef746f74	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428805/alignment/SC_GMWOF5428805.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	3a3496c79e34106f80f4a7e49383cab9	SC_GMWOF5428805	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428806/alignment/SC_GMWOF5428806.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	a160e4cae86bf9057366c1efa4782440	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428806/alignment/SC_GMWOF5428806.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	307ced8c98fa0ffb65fd5b346b03ab63	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428806/alignment/SC_GMWOF5428806.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	550ca3ab99dd9eef439711729ab91a6e	SC_GMWOF5428806	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428808/alignment/SC_GMWOF5428808.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	f901dfa902167b97803c999fa815def0	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428808/alignment/SC_GMWOF5428808.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	1a18cd8a9144b32bb169aa9748574d69	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428808/alignment/SC_GMWOF5428808.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	faff52640bdad417dafdbd3092ca3103	SC_GMWOF5428808	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428810/alignment/SC_GMWOF5428810.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	006cb591933caf954a507fb5c739032b	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428810/alignment/SC_GMWOF5428810.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	df9a728c46335be365f6eaa08c056e35	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428810/alignment/SC_GMWOF5428810.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	0ff3cf11184c0d6954c2637c1e497aed	SC_GMWOF5428810	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428811/alignment/SC_GMWOF5428811.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	fd7122b452ea8f9b12a375f5ff604fca	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428811/alignment/SC_GMWOF5428811.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	3136cf391a6f4f7733cb7cc6dbe11ae5	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428811/alignment/SC_GMWOF5428811.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	ce1825c30d75f55c616cf5efdbc6ff24	SC_GMWOF5428811	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428812/alignment/SC_GMWOF5428812.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	add7def80348d924ff4847e4ea59f359	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428812/alignment/SC_GMWOF5428812.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	8e4742641297d2ae79312fff4890af33	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428812/alignment/SC_GMWOF5428812.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	faf133e53745524720727741a07c2396	SC_GMWOF5428812	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428813/alignment/SC_GMWOF5428813.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	4691b54500e288010fa68a7f92950e04	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428813/alignment/SC_GMWOF5428813.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	deb6e473f6678d78bb4f8beddc084ec4	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428813/alignment/SC_GMWOF5428813.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	11bbc0829936f765366b10c908c5fb83	SC_GMWOF5428813	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428814/alignment/SC_GMWOF5428814.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	fc5b1f792a95d4b9ee8355e2f7d1ed61	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428814/alignment/SC_GMWOF5428814.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	adbbff3b985b907a79e2f561e520e359	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428814/alignment/SC_GMWOF5428814.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	da9ab6ad18ecc3b36df4757674a19cb4	SC_GMWOF5428814	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428815/alignment/SC_GMWOF5428815.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	81249d922e1d2331b55e898a29e4f01c	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428815/alignment/SC_GMWOF5428815.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	1f5977b05f851ec6ddb37ed7c1b7c28e	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428815/alignment/SC_GMWOF5428815.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	071c27a51b028cc44723cf56a0b36503	SC_GMWOF5428815	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428816/alignment/SC_GMWOF5428816.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	6bb3c8793409a9ed01893f0239d899e4	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428816/alignment/SC_GMWOF5428816.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	7bc47adc1f39017f56e5bd76f6cd838e	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428816/alignment/SC_GMWOF5428816.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	723f0df3a59867d8d63c5ad96358e393	SC_GMWOF5428816	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428817/alignment/SC_GMWOF5428817.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	34f882c29ea16ab678745f03f7202da0	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428817/alignment/SC_GMWOF5428817.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	256abfc69ed68de68c38fbd9d7076115	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428817/alignment/SC_GMWOF5428817.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	6b7c50b049e508f9b228676f068503cb	SC_GMWOF5428817	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428818/alignment/SC_GMWOF5428818.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	e4baff4771c33958c521640bfa2a137e	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428818/alignment/SC_GMWOF5428818.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	d8173ddf118472769cd63f6fbe2d3864	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428818/alignment/SC_GMWOF5428818.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	feacb348c43099c0073505784b5e3d0f	SC_GMWOF5428818	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428819/alignment/SC_GMWOF5428819.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	84b8f3ea27da0ca74b3c2f0741ac46a2	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428819/alignment/SC_GMWOF5428819.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	c189ade1be501b1f5df0aeefd848909e	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428819/alignment/SC_GMWOF5428819.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	c25268bfe0c0c7da1b047841f60d5757	SC_GMWOF5428819	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428820/alignment/SC_GMWOF5428820.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	e581b02ad629039b6cdd95b814d389fe	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428820/alignment/SC_GMWOF5428820.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	a91b4a43297b086eb18f57bc5c3c016e	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428820/alignment/SC_GMWOF5428820.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	b760c2dd5256875043339c49cd3e731e	SC_GMWOF5428820	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428821/alignment/SC_GMWOF5428821.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	00abe7e504349bf1d078aa76a547d982	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428821/alignment/SC_GMWOF5428821.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	098a0cc31c78135cc8694d05cea28e54	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428821/alignment/SC_GMWOF5428821.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	5fdf737f18f797bf327e4c8dd4c1a325	SC_GMWOF5428821	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428822/alignment/SC_GMWOF5428822.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	feb6d07bceb8b6ab1e2d5bbf9080a8e6	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428822/alignment/SC_GMWOF5428822.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	0767d075de43f57a69131cb2309c0acd	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428822/alignment/SC_GMWOF5428822.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	79a4d15b862f3f23783c0728d669cbed	SC_GMWOF5428822	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428823/alignment/SC_GMWOF5428823.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	198636177770d731a70e97705b2ad1c9	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428823/alignment/SC_GMWOF5428823.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	39d89e93ff58385bfe6fac441e722380	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428823/alignment/SC_GMWOF5428823.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	f4bcd32b5d9cda59cf5abe417af55f13	SC_GMWOF5428823	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428824/alignment/SC_GMWOF5428824.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	0eea4f2b84b327fec253aa0378e14d7f	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428824/alignment/SC_GMWOF5428824.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	1c1ed5294315a6f427fd2cf648f0a592	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428824/alignment/SC_GMWOF5428824.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	f1ee3a59b596927c5557f045d2d5f0ee	SC_GMWOF5428824	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428825/alignment/SC_GMWOF5428825.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	7c9bcba861d75b0abba12b023852c971	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428825/alignment/SC_GMWOF5428825.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	eb4a2da85f46baaacb67f2a664f72092	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428825/alignment/SC_GMWOF5428825.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	03eec88ca51cc27f3f64bb6961e39bfe	SC_GMWOF5428825	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428826/alignment/SC_GMWOF5428826.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	f346fa811d23a2ec0658de217ca44182	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428826/alignment/SC_GMWOF5428826.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	c659e73d09e3ff802f9b58369efc1935	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428826/alignment/SC_GMWOF5428826.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	4b71dfea106c50373bb7ce0aca97d02d	SC_GMWOF5428826	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428827/alignment/SC_GMWOF5428827.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	86e11d6868e4aa0e89be91c6863e42ab	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428827/alignment/SC_GMWOF5428827.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	1f21299476184f0f6edfdc568a3fd2ce	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428827/alignment/SC_GMWOF5428827.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	e8182a04cf603b38b4cba462f857646f	SC_GMWOF5428827	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428828/alignment/SC_GMWOF5428828.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	be0c86d6dd9149c8a8b7ec31cd0cac50	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428828/alignment/SC_GMWOF5428828.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	7021730d5a08805cb92df279f3c8369c	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428828/alignment/SC_GMWOF5428828.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	059e1e646f9c634c67b76eec9e9933ce	SC_GMWOF5428828	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428829/alignment/SC_GMWOF5428829.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	f5967f7ba5cf2532322cc6e0992dcad2	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428829/alignment/SC_GMWOF5428829.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	5773a622586820293bddd4cd7b06a11b	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428829/alignment/SC_GMWOF5428829.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	c5cf168beab075b378448f115849b82e	SC_GMWOF5428829	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428830/alignment/SC_GMWOF5428830.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	ba61694de6aabdb789a6238c24d4633f	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428830/alignment/SC_GMWOF5428830.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	a328da754f03becad8acd46d9de9feee	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428830/alignment/SC_GMWOF5428830.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	5432e6ef2086eec2f58207bff658f733	SC_GMWOF5428830	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428831/alignment/SC_GMWOF5428831.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	156ab53daaad89acccfa425371762a1a	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428831/alignment/SC_GMWOF5428831.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	8756fef573a586b7600d1a5e2049a502	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428831/alignment/SC_GMWOF5428831.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	95a063c49acee910cf11a968a649cfe5	SC_GMWOF5428831	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428832/alignment/SC_GMWOF5428832.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	61e50729f8d72c39de4c7eaf50db5f4e	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428832/alignment/SC_GMWOF5428832.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	b8f393fa153223f51061d8f220426f26	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428832/alignment/SC_GMWOF5428832.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	56d96897f5b12de340630dd0c63e1810	SC_GMWOF5428832	Gambian in Western Division, The Gambia - Wolof
ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428833/alignment/SC_GMWOF5428833.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram	099c2efb6951c65539db4e8a1255a4df	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428833/alignment/SC_GMWOF5428833.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.cram.crai	02cd3a990313687dfede287374841b85	ftp://ftp.1000genomes.ebi.ac.uk/vol1/ftp/data_collections/gambian_genome_variation_project/data/WOLOFF/SC_GMWOF5428833/alignment/SC_GMWOF5428833.alt_bwamem_GRCh38DH.20151208.WOLOFF.gambian_lowcov.bam.bas	e1f634f14185b6d1ea647cde13b3f102	SC_GMWOF5428833	Gambian in Western Division, The Gambia - Wolof
